,shape_id,distances,arrival_time,block_id,departure_time,destination_stop,direction_id,drop_off_type,origin_stop,pickup_type,route_id,service_id,stop_id,stop_sequence,timepoint,trip_headsign,trip_id
1197,2170008,28123.359056761237,58800.0,92900902,58800.0,5310,0,0,649,0.0,217,1906SU-D6-Weekday-10,4692,1,1.0,FREMONT BART,344429020
1198,2170008,28123.359056761237,68460.0,92900902,68460.0,5310,0,0,649,0.0,217,1906SU-D6-Weekday-10,4692,1,1.0,FREMONT BART,344431020
1199,2170008,28123.359056761237,77820.0,92900902,77820.0,5310,0,0,649,0.0,217,1906SU-D6-Weekday-10,4692,1,1.0,FREMONT BART,344433020
1200,2170008,28123.359056761237,26520.0,92901002,26520.0,5310,0,0,649,0.0,217,1906SU-D6-Weekday-10,4692,1,1.0,FREMONT BART,344435020
1201,2170008,28123.359056761237,35880.0,92901002,35880.0,5310,0,0,649,0.0,217,1906SU-D6-Weekday-10,4692,1,1.0,FREMONT BART,344437020
1202,2170008,28123.359056761237,45480.0,92901002,45480.0,5310,0,0,649,0.0,217,1906SU-D6-Weekday-10,4692,1,1.0,FREMONT BART,344439020
1203,2170008,28123.359056761237,54840.0,92901002,54840.0,5310,0,0,649,0.0,217,1906SU-D6-Weekday-10,4692,1,1.0,FREMONT BART,344441020
1204,2170008,28123.359056761237,64680.0,92901002,64680.0,5310,0,0,649,0.0,217,1906SU-D6-Weekday-10,4692,1,1.0,FREMONT BART,344443020
1205,2170008,28123.359056761237,74220.0,92901002,74220.0,5310,0,0,649,0.0,217,1906SU-D6-Weekday-10,4692,1,1.0,FREMONT BART,344445020
1206,2170008,28123.359056761237,22920.0,92901102,22920.0,5310,0,0,649,0.0,217,1906SU-D6-Weekday-10,4692,1,1.0,FREMONT BART,344447020
1207,2170008,28123.359056761237,32160.0,92901102,32160.0,5310,0,0,649,0.0,217,1906SU-D6-Weekday-10,4692,1,1.0,FREMONT BART,344449020
1208,2170008,28123.359056761237,41700.0,92901102,41700.0,5310,0,0,649,0.0,217,1906SU-D6-Weekday-10,4692,1,1.0,FREMONT BART,344451020
1209,2170008,28123.359056761237,51120.0,92901102,51120.0,5310,0,0,649,0.0,217,1906SU-D6-Weekday-10,4692,1,1.0,FREMONT BART,344453020
1210,2170008,28123.359056761237,60780.0,92901102,60780.0,5310,0,0,649,0.0,217,1906SU-D6-Weekday-10,4692,1,1.0,FREMONT BART,344455020
1211,2170008,28123.359056761237,70560.0,92901102,70560.0,5310,0,0,649,0.0,217,1906SU-D6-Weekday-10,4692,1,1.0,FREMONT BART,344457020
1212,2170008,28123.359056761237,79620.0,92901102,79620.0,5310,0,0,649,0.0,217,1906SU-D6-Weekday-10,4692,1,1.0,FREMONT BART,344459020
1213,2170009,28141.66416407468,23760.0,92901202,23760.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344396020
1214,2170009,28141.66416407468,33060.0,92901202,33060.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344398020
1215,2170009,28141.66416407468,42480.0,92901202,42480.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344400020
1216,2170009,28141.66416407468,51960.0,92901202,51960.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344402020
1217,2170009,28141.66416407468,61740.0,92901202,61740.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344404020
1218,2170009,28141.66416407468,71520.0,92901202,71520.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344406020
1219,2170009,28141.66416407468,20160.0,92900802,20160.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344408020
1220,2170009,28141.66416407468,29280.0,92900802,29280.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344410020
1221,2170009,28141.66416407468,38700.0,92900802,38700.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344412020
1222,2170009,28141.66416407468,48180.0,92900802,48180.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344414020
1223,2170009,28141.66416407468,57780.0,92900802,57780.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344416020
1224,2170009,28141.66416407468,67680.0,92900802,67680.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344418020
1225,2170009,28141.66416407468,76980.0,92900802,76980.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344420020
1226,2170009,28141.66416407468,25560.0,92900902,25560.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344422020
1227,2170009,28141.66416407468,34920.0,92900902,34920.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344424020
1228,2170009,28141.66416407468,44400.0,92900902,44400.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344426020
1229,2170009,28141.66416407468,53820.0,92900902,53820.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344428020
1230,2170009,28141.66416407468,63720.0,92900902,63720.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344430020
1231,2170009,28141.66416407468,73320.0,92900902,73320.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344432020
1232,2170009,28141.66416407468,21960.0,92901002,21960.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344434020
1233,2170009,28141.66416407468,31140.0,92901002,31140.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344436020
1234,2170009,28141.66416407468,40620.0,92901002,40620.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344438020
1235,2170009,28141.66416407468,50040.0,92901002,50040.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344440020
1236,2170009,28141.66416407468,59760.0,92901002,59760.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344442020
1237,2170009,28141.66416407468,69540.0,92901002,69540.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344444020
1238,2170009,28141.66416407468,78780.0,92901002,78780.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344446020
1239,2170009,28141.66416407468,27360.0,92901102,27360.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344448020
1240,2170009,28141.66416407468,36780.0,92901102,36780.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344450020
1241,2170009,28141.66416407468,46260.0,92901102,46260.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344452020
1242,2170009,28141.66416407468,55800.0,92901102,55800.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344454020
1243,2170009,28141.66416407468,65700.0,92901102,65700.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344456020
1244,2170009,28141.66416407468,75120.0,92901102,75120.0,5310,1,0,649,0.0,217,1906SU-D6-Weekday-10,1031,1,1.0,GREAT MALL T.C.,344458020
1245,2320090,25957.81979887837,32940.0,92894602,32940.0,5310,1,0,649,0.0,232,1906SU-D6-Weekday-10,1947,1,1.0,FREMONT BART,343320020
1246,2320090,25957.81979887837,47340.0,92894602,47340.0,5310,1,0,649,0.0,232,1906SU-D6-Weekday-10,1947,1,1.0,FREMONT BART,343324020
1247,2320090,25957.81979887837,36540.0,92905802,36540.0,5310,1,0,649,0.0,232,1906SU-D6-Weekday-10,1947,1,1.0,FREMONT BART,343360020
1248,2320090,25957.81979887837,50940.0,92905802,50940.0,5310,1,0,649,0.0,232,1906SU-D6-Weekday-10,1947,1,1.0,FREMONT BART,343362020
1249,2320090,25957.81979887837,65340.0,92905802,65340.0,5310,1,0,649,0.0,232,1906SU-D6-Weekday-10,1947,1,1.0,FREMONT BART,343365020
1250,2320090,25957.81979887837,18540.0,92894602,18540.0,5310,1,0,649,0.0,232,1906SU-D6-Weekday-10,1947,1,1.0,FREMONT BART,343367020
1251,2320090,25957.81979887837,40140.0,92905902,40140.0,5310,1,0,649,0.0,232,1906SU-D6-Weekday-10,1947,1,1.0,FREMONT BART,343371020
1252,2320090,25957.81979887837,58140.0,92906002,58140.0,5310,1,0,649,0.0,232,1906SU-D6-Weekday-10,1947,1,1.0,FREMONT BART,344884020
1253,2320090,25957.81979887837,29340.0,92906002,29340.0,5310,1,0,649,0.0,232,1906SU-D6-Weekday-10,1947,1,1.0,FREMONT BART,344887020
1254,2320090,25957.81979887837,43740.0,92906002,43740.0,5310,1,0,649,0.0,232,1906SU-D6-Weekday-10,1947,1,1.0,FREMONT BART,344888020
1255,2320090,25957.81979887837,22140.0,92905802,22140.0,5310,1,0,649,0.0,232,1906SU-D6-Weekday-10,1947,1,1.0,FREMONT BART,344894020
1256,2320090,25957.81979887837,54540.0,92905902,54540.0,5310,1,0,649,0.0,232,1906SU-D6-Weekday-10,1947,1,1.0,FREMONT BART,344896020
1257,2320090,25957.81979887837,25740.0,92905902,25740.0,5310,1,0,649,0.0,232,1906SU-D6-Weekday-10,1947,1,1.0,FREMONT BART,344908020
1258,2320090,25957.81979887837,68940.0,92905902,68940.0,5310,1,0,649,0.0,232,1906SU-D6-Weekday-10,1947,1,1.0,FREMONT BART,344909020
1259,2320090,25957.81979887837,61740.0,92906102,61740.0,5310,1,0,649,0.0,232,1906SU-D6-Weekday-10,1947,1,1.0,FREMONT BART,344932020
1260,2320091,25549.245079310545,29100.0,92894602,29100.0,5310,0,0,649,0.0,232,1906SU-D6-Weekday-10,1033,1,1.0,NEWPARK MALL,343319020
1261,2320091,25549.245079310545,43500.0,92894602,43500.0,5310,0,0,649,0.0,232,1906SU-D6-Weekday-10,1033,1,1.0,NEWPARK MALL,343323020
1262,2320091,25549.245079310545,18300.0,92905802,18300.0,5310,0,0,649,0.0,232,1906SU-D6-Weekday-10,1033,1,1.0,NEWPARK MALL,343358020
1263,2320091,25549.245079310545,61500.0,92905802,61500.0,5310,0,0,649,0.0,232,1906SU-D6-Weekday-10,1033,1,1.0,NEWPARK MALL,343364020
1264,2320091,25549.245079310545,21900.0,92905902,21900.0,5310,0,0,649,0.0,232,1906SU-D6-Weekday-10,1033,1,1.0,NEWPARK MALL,343368020
1265,2320091,25549.245079310545,36300.0,92905902,36300.0,5310,0,0,649,0.0,232,1906SU-D6-Weekday-10,1033,1,1.0,NEWPARK MALL,343370020
1266,2320091,25549.245079310545,25500.0,92906002,25500.0,5310,0,0,649,0.0,232,1906SU-D6-Weekday-10,1033,1,1.0,NEWPARK MALL,343375020
1267,2320091,25549.245079310545,68700.0,92906002,68700.0,5310,0,0,649,0.0,232,1906SU-D6-Weekday-10,1033,1,1.0,NEWPARK MALL,343380020
1268,2320091,25549.245079310545,57900.0,92906102,57900.0,5310,0,0,649,0.0,232,1906SU-D6-Weekday-10,1033,1,1.0,NEWPARK MALL,344889020
1269,2320091,25549.245079310545,39900.0,92906002,39900.0,5310,0,0,649,0.0,232,1906SU-D6-Weekday-10,1033,1,1.0,NEWPARK MALL,344901020
1270,2320091,25549.245079310545,47100.0,92905802,47100.0,5310,0,0,649,0.0,232,1906SU-D6-Weekday-10,1033,1,1.0,NEWPARK MALL,344907020
1271,2320091,25549.245079310545,54300.0,92906002,54300.0,5310,0,0,649,0.0,232,1906SU-D6-Weekday-10,1033,1,1.0,NEWPARK MALL,344910020
1272,2320091,25549.245079310545,32700.0,92905802,32700.0,5310,0,0,649,0.0,232,1906SU-D6-Weekday-10,1033,1,1.0,NEWPARK MALL,344913020
1273,2320091,25549.245079310545,65100.0,92905902,65100.0,5310,0,0,649,0.0,232,1906SU-D6-Weekday-10,1033,1,1.0,NEWPARK MALL,344926020
1274,2320091,25549.245079310545,50700.0,92905902,50700.0,5310,0,0,649,0.0,232,1906SU-D6-Weekday-10,1033,1,1.0,NEWPARK MALL,344937020
1275,2390049,20016.43963323965,30240.0,92894802,30240.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343568020
1276,2390049,20016.43963323965,23040.0,92894802,23040.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343569020
1277,2390049,20016.43963323965,78840.0,92894902,78840.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343570020
1278,2390049,20016.43963323965,71640.0,92894902,71640.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343572020
1279,2390049,20016.43963323965,62640.0,92895002,62640.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343574020
1280,2390049,20016.43963323965,57240.0,92894902,57240.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343576020
1281,2390049,20016.43963323965,50040.0,92894902,50040.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343578020
1282,2390049,20016.43963323965,42840.0,92894902,42840.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343580020
1283,2390049,20016.43963323965,35640.0,92894902,35640.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343582020
1284,2390049,20016.43963323965,19440.0,92895002,19440.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343584020
1285,2390049,20016.43963323965,26640.0,92895002,26640.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343586020
1286,2390049,20016.43963323965,55440.0,92895002,55440.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343588020
1287,2390049,20016.43963323965,44640.0,92894802,44640.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343590020
1288,2390049,20016.43963323965,37440.0,92894802,37440.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343592020
1289,2390049,20016.43963323965,33840.0,92895002,33840.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343594020
1290,2390049,20016.43963323965,59040.0,92894802,59040.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343597020
1291,2390049,20016.43963323965,69840.0,92895002,69840.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343599020
1292,2390049,20016.43963323965,41040.0,92895002,41040.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343602020
1293,2390049,20016.43963323965,51840.0,92894802,51840.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343604020
1294,2390049,20016.43963323965,48240.0,92895002,48240.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343605020
1295,2390049,20016.43963323965,66240.0,92894802,66240.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343607020
1296,2390049,20016.43963323965,64440.0,92894902,64440.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343608020
1297,2390049,20016.43963323965,28440.0,92894902,28440.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,343610020
1298,2390049,20016.43963323965,32040.0,92907002,32040.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,345125020
1299,2390049,20016.43963323965,39240.0,92907002,39240.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,345127020
1300,2390049,20016.43963323965,46440.0,92907002,46440.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,345129020
1301,2390049,20016.43963323965,53640.0,92907002,53640.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,345131020
1302,2390049,20016.43963323965,60840.0,92907002,60840.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,345133020
1303,2390049,20016.43963323965,68040.0,92907002,68040.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,345135020
1304,2390049,20016.43963323965,75240.0,92907002,75240.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,345137020
1305,2390049,20016.43963323965,82440.0,92907002,82440.0,5310,0,0,649,0.0,239,1906SU-D6-Weekday-10,1131,1,1.0,FREMONT BART,345139020
1306,2390050,21837.603194842108,74820.0,92894902,74820.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343571020
1307,2390050,21837.603194842108,67620.0,92894902,67620.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343573020
1308,2390050,21837.603194842108,60420.0,92894902,60420.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343575020
1309,2390050,21837.603194842108,53220.0,92894902,53220.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343577020
1310,2390050,21837.603194842108,46020.0,92894902,46020.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343579020
1311,2390050,21837.603194842108,38820.0,92894902,38820.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343581020
1312,2390050,21837.603194842108,65820.0,92895002,65820.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343583020
1313,2390050,21837.603194842108,24600.0,92894902,24600.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343585020
1314,2390050,21837.603194842108,31620.0,92894902,31620.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343587020
1315,2390050,21837.603194842108,58620.0,92895002,58620.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343589020
1316,2390050,21837.603194842108,55020.0,92894802,55020.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343591020
1317,2390050,21837.603194842108,44220.0,92895002,44220.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343593020
1318,2390050,21837.603194842108,37020.0,92895002,37020.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343595020
1319,2390050,21837.603194842108,33420.0,92894802,33420.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343596020
1320,2390050,21837.603194842108,47820.0,92894802,47820.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343600020
1321,2390050,21837.603194842108,40620.0,92894802,40620.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343601020
1322,2390050,21837.603194842108,51420.0,92895002,51420.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343603020
1323,2390050,21837.603194842108,62220.0,92894802,62220.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343606020
1324,2390050,21837.603194842108,30000.0,92895002,30000.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343609020
1325,2390050,21837.603194842108,22800.0,92895002,22800.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343611020
1326,2390050,21837.603194842108,26400.0,92894802,26400.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,343612020
1327,2390050,21837.603194842108,28200.0,92907002,28200.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,345124020
1328,2390050,21837.603194842108,35220.0,92907002,35220.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,345126020
1329,2390050,21837.603194842108,42420.0,92907002,42420.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,345128020
1330,2390050,21837.603194842108,49620.0,92907002,49620.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,345130020
1331,2390050,21837.603194842108,56820.0,92907002,56820.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,345132020
1332,2390050,21837.603194842108,64020.0,92907002,64020.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,345134020
1333,2390050,21837.603194842108,71220.0,92907002,71220.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,345136020
1334,2390050,21837.603194842108,78420.0,92907002,78420.0,5310,1,0,649,0.0,239,1906SU-D6-Weekday-10,1036,1,1.0,KATO RD,345138020
1335,2510038,11474.783768652831,64200.0,92906002,64200.0,5310,0,0,649,0.0,251,1906SU-D6-Weekday-10,1998,1,1.0,FREMONT BART,343495020
1336,2510038,11474.783768652831,24120.0,92906102,24120.0,5310,0,0,649,0.0,251,1906SU-D6-Weekday-10,1998,1,1.0,FREMONT BART,343496020
1337,2510038,11474.783768652831,42060.0,92906102,42060.0,5310,0,0,649,0.0,251,1906SU-D6-Weekday-10,1998,1,1.0,FREMONT BART,343497020
1338,2510038,11474.783768652831,60360.0,92905902,60360.0,5310,0,0,649,0.0,251,1906SU-D6-Weekday-10,1998,1,1.0,FREMONT BART,343503020
1339,2510038,11474.783768652831,27720.0,92906102,27720.0,5310,0,0,649,0.0,251,1906SU-D6-Weekday-10,1998,1,1.0,FREMONT BART,343504020
1340,2510038,11474.783768652831,56760.0,92905802,56760.0,5310,0,0,649,0.0,251,1906SU-D6-Weekday-10,1998,1,1.0,FREMONT BART,343505020
1341,2510038,11474.783768652831,34980.0,92904302,34980.0,5310,0,0,649,0.0,251,1906SU-D6-Weekday-10,1998,1,1.0,FREMONT BART,343506020
1342,2510038,11474.783768652831,67560.0,92906102,67560.0,5310,0,0,649,0.0,251,1906SU-D6-Weekday-10,1998,1,1.0,FREMONT BART,343509020
1343,2510038,11474.783768652831,49380.0,92906102,49380.0,5310,0,0,649,0.0,251,1906SU-D6-Weekday-10,1998,1,1.0,FREMONT BART,343510020
1344,2510038,11474.783768652831,71160.0,92905702,71160.0,5310,0,0,649,0.0,251,1906SU-D6-Weekday-10,1998,1,1.0,FREMONT BART,343511020
1345,2510038,11474.783768652831,32040.0,92906102,32040.0,5310,0,0,649,0.0,251,1906SU-D6-Weekday-10,1998,1,1.0,FREMONT BART,344874020
1346,2510038,11474.783768652831,38340.0,92906102,38340.0,5310,0,0,649,0.0,251,1906SU-D6-Weekday-10,1998,1,1.0,FREMONT BART,344895020
1347,2510038,11474.783768652831,53340.0,92906102,53340.0,5310,0,0,649,0.0,251,1906SU-D6-Weekday-10,1998,1,1.0,FREMONT BART,344897020
1348,2510038,11474.783768652831,45720.0,92906102,45720.0,5310,0,0,649,0.0,251,1906SU-D6-Weekday-10,1998,1,1.0,FREMONT BART,344936020
1349,2510039,11174.498363439738,62340.0,92906002,62340.0,5310,1,0,649,0.0,251,1906SU-D6-Weekday-10,1035,1,1.0,OHLONE NEWARK,343498020
1350,2510039,11174.498363439738,44280.0,92906102,44280.0,5310,1,0,649,0.0,251,1906SU-D6-Weekday-10,1035,1,1.0,OHLONE NEWARK,343499020
1351,2510039,11174.498363439738,33540.0,92904302,33540.0,5310,1,0,649,0.0,251,1906SU-D6-Weekday-10,1035,1,1.0,OHLONE NEWARK,343500020
1352,2510039,11174.498363439738,30480.0,92906102,30480.0,5310,1,0,649,0.0,251,1906SU-D6-Weekday-10,1035,1,1.0,OHLONE NEWARK,343501020
1353,2510039,11174.498363439738,26340.0,92906102,26340.0,5310,1,0,649,0.0,251,1906SU-D6-Weekday-10,1035,1,1.0,OHLONE NEWARK,343502020
1354,2510039,11174.498363439738,40620.0,92906102,40620.0,5310,1,0,649,0.0,251,1906SU-D6-Weekday-10,1035,1,1.0,OHLONE NEWARK,343507020
1355,2510039,11174.498363439738,22740.0,92906102,22740.0,5310,1,0,649,0.0,251,1906SU-D6-Weekday-10,1035,1,1.0,OHLONE NEWARK,343508020
1356,2510039,11174.498363439738,47940.0,92906102,47940.0,5310,1,0,649,0.0,251,1906SU-D6-Weekday-10,1035,1,1.0,OHLONE NEWARK,343512020
1357,2510039,11174.498363439738,58740.0,92905902,58740.0,5310,1,0,649,0.0,251,1906SU-D6-Weekday-10,1035,1,1.0,OHLONE NEWARK,344868020
1358,2510039,11174.498363439738,55140.0,92905802,55140.0,5310,1,0,649,0.0,251,1906SU-D6-Weekday-10,1035,1,1.0,OHLONE NEWARK,344869020
1359,2510039,11174.498363439738,69540.0,92905702,69540.0,5310,1,0,649,0.0,251,1906SU-D6-Weekday-10,1035,1,1.0,OHLONE NEWARK,344919020
1360,2510039,11174.498363439738,65940.0,92906102,65940.0,5310,1,0,649,0.0,251,1906SU-D6-Weekday-10,1035,1,1.0,OHLONE NEWARK,344931020
1361,2510039,11174.498363439738,51600.0,92906102,51600.0,5310,1,0,649,0.0,251,1906SU-D6-Weekday-10,1035,1,1.0,OHLONE NEWARK,344934020
1362,2510039,11174.498363439738,36900.0,92906102,36900.0,5310,1,0,649,0.0,251,1906SU-D6-Weekday-10,1035,1,1.0,OHLONE NEWARK,344935020
1363,280026,22301.159556524733,68700.0,92899802,68700.0,5310,0,0,649,0.0,28,1906SU-D6-Weekday-10,1584,1,1.0,SAN LEANDRO BART,344216020
1364,280026,22301.159556524733,59700.0,92899802,59700.0,5310,0,0,649,0.0,28,1906SU-D6-Weekday-10,1584,1,1.0,SAN LEANDRO BART,344218020
1365,280026,22301.159556524733,79500.0,92899902,79500.0,5310,0,0,649,0.0,28,1906SU-D6-Weekday-10,1584,1,1.0,SAN LEANDRO BART,344220020
1366,280026,22301.159556524733,50700.0,92899802,50700.0,5310,0,0,649,0.0,28,1906SU-D6-Weekday-10,1584,1,1.0,SAN LEANDRO BART,344221020
